2310 7 19 0
CEMENT 191.0000000000 101.0000000000 9.0000000000 0.0000000000 0.0000000000 1.1111120000 0.7793635000 1.1111113000 1.1863420000 45.0370370000 39.0000000000 57.1111100000 39.0000000000 -18.1111100000 36.2222200000 -18.1111100000 57.1111100000 0.3227329900 -2.0943027000 
CEMENT 243.0000000000 120.0000000000 9.0000000000 0.0000000000 0.0000000000 4.4444447000 4.3597490000 1.5555547000 1.8338387000 47.8518520000 44.7777800000 56.3333320000 42.4444430000 -9.2222220000 25.4444450000 -16.2222210000 56.3333320000 0.2453213000 -1.9107349000 
CEMENT 230.0000000000 117.0000000000 9.0000000000 0.0000000000 0.0000000000 3.2777786000 0.9289579400 1.4444433000 0.8606632400 39.0370370000 33.5555570000 49.7777800000 33.7777800000 -16.4444450000 32.2222200000 -15.7777780000 49.7777800000 0.3350258800 -2.1062348000 
CEMENT 151.0000000000 89.0000000000 9.0000000000 0.0000000000 0.0000000000 8.3888890000 4.5773170000 0.7222220300 0.3896823800 31.7037030000 27.3333340000 41.0000000000 26.7777790000 -13.1111110000 27.8888900000 -14.7777780000 41.0000000000 0.3512725200 -2.0465415000 
CEMENT 176.0000000000 100.0000000000 9.0000000000 0.0000000000 0.0000000000 1.9444441000 0.7740748000 1.4444447000 0.6518514000 55.3703700000 50.3333320000 66.8888900000 48.8888900000 -15.1111110000 34.5555570000 -19.4444450000 66.8888900000 0.2686205200 -2.0061900000 
CEMENT 118.0000000000 126.0000000000 9.0000000000 0.0000000000 0.0000000000 0.6666667000 0.3999997400 1.8333336000 2.1222224000 20.5555550000 16.1111100000 28.6666660000 16.8888900000 -13.3333330000 24.3333340000 -11.0000000000 28.6666660000 0.4370780000 -2.1588047000 
CEMENT 42.0000000000 57.0000000000 9.0000000000 0.0000000000 0.0000000000 1.3888906000 0.9756275400 0.9999987500 0.3651483700 65.7037050000 59.4444430000 79.4444400000 58.2222200000 -18.7777790000 41.2222200000 -22.4444450000 79.4444400000 0.2667761400 -2.0307028000 
CEMENT 217.0000000000 148.0000000000 9.0000000000 0.0000000000 0.0000000000 2.0555556000 2.5518540000 1.0555553000 0.5074078000 29.0740740000 21.4444450000 41.5555570000 24.2222210000 -22.8888900000 37.4444430000 -14.5555550000 41.5555570000 0.4837708000 -2.2379715000 
CEMENT 14.0000000000 146.0000000000 9.0000000000 0.1111111100 0.0000000000 0.8888890000 0.4740738000 1.1111112000 0.7407407000 10.5925920000 8.0000000000 15.6666670000 8.1111120000 -7.7777777000 15.2222220000 -7.4444447000 15.6666670000 0.4878642600 -2.1089108000 
CEMENT 22.0000000000 87.0000000000 9.0000000000 0.0000000000 0.0000000000 1.8888899000 1.2590423000 1.1666666000 0.6236107300 64.0370400000 55.7777800000 80.3333360000 56.0000000000 -24.7777790000 48.8888900000 -24.1111100000 80.3333360000 0.3096997700 -2.1050730000 
CEMENT 130.0000000000 32.0000000000 9.0000000000 0.0000000000 0.0000000000 1.1111113000 1.0470410000 0.8333339700 0.8366586600 59.4814800000 54.2222200000 70.8888900000 53.3333320000 -15.7777780000 34.2222200000 -18.4444450000 70.8888900000 0.2490006400 -2.0424220000 
CEMENT 162.0000000000 159.0000000000 9.0000000000 0.0000000000 0.0000000000 2.1666667000 0.9603238000 2.2222223000 1.4555128000 26.1111100000 25.2222210000 29.5555550000 23.5555550000 -2.6666667000 10.3333330000 -7.6666665000 29.5555550000 0.2028455600 -1.8025542000 
CEMENT 150.0000000000 158.0000000000 9.0000000000 0.0000000000 0.0000000000 2.1666670000 1.6333338000 1.3888890000 0.4185180700 8.4444450000 7.0000000000 12.2222220000 6.1111110000 -4.3333335000 11.3333330000 -7.0000000000 12.2222220000 0.5030864500 -1.9434487000 
CEMENT 163.0000000000 68.0000000000 9.0000000000 0.0000000000 0.0000000000 1.8333340000 2.2111100000 1.5555559000 0.9629628700 56.7777800000 52.0000000000 68.2222200000 50.1111100000 -14.3333330000 34.3333320000 -20.0000000000 68.2222200000 0.2650527700 -1.9843078000 
CEMENT 187.0000000000 80.0000000000 9.0000000000 0.0000000000 0.0000000000 1.3333327000 0.7111114000 1.3333334000 0.7111086000 40.5185200000 37.7777800000 47.6666680000 36.1111100000 -8.2222220000 21.4444450000 -13.2222220000 47.6666680000 0.2447296800 -1.9426980000 
CEMENT 140.0000000000 73.0000000000 9.0000000000 0.0000000000 0.0000000000 1.7222214000 0.8277598000 0.7777774000 1.0036957000 46.2962950000 45.6666680000 51.1111100000 42.1111100000 -1.8888888000 14.4444450000 -12.5555550000 51.1111100000 0.1761556000 -1.6815889000 
CEMENT 236.0000000000 117.0000000000 9.0000000000 0.0000000000 0.0000000000 0.7777786000 0.4036870600 1.2777780000 0.7428677700 45.8888900000 39.5555570000 58.4444430000 39.6666680000 -19.0000000000 37.6666680000 -18.6666660000 58.4444430000 0.3304768800 -2.0994802000 
CEMENT 112.0000000000 90.0000000000 9.0000000000 0.0000000000 0.0000000000 7.3888900000 6.9455557000 1.2777773000 0.8798141500 65.1851900000 57.6666680000 79.7777800000 58.1111100000 -22.5555550000 43.7777800000 -21.2222210000 79.7777800000 0.2783454400 -2.1088130000 
CEMENT 197.0000000000 121.0000000000 9.0000000000 0.0000000000 0.0000000000 21.6666660000 17.3628000000 0.9444443600 0.9047208000 41.0370370000 37.4444430000 49.4444430000 36.2222200000 -10.7777780000 25.2222210000 -14.4444450000 49.4444430000 0.2805777500 -1.9955361000 
CEMENT 141.0000000000 17.0000000000 9.0000000000 0.1111111100 0.2222222200 3.7222226000 4.4493027000 5.0000000000 2.3190040000 44.5925940000 40.3333360000 54.0000000000 39.4444430000 -12.7777780000 28.2222210000 -15.4444450000 54.0000000000 0.2681859400 -2.0300480000 
CEMENT 79.0000000000 28.0000000000 9.0000000000 0.0000000000 0.0000000000 4.2777770000 3.7618961000 0.8333333000 0.6582806000 62.4074060000 53.4444430000 79.1111150000 54.6666680000 -26.8888900000 50.1111100000 -23.2222210000 79.1111150000 0.3245557800 -2.1445074000 
CEMENT 169.0000000000 102.0000000000 9.0000000000 0.0000000000 0.0000000000 1.0000000000 0.3555548500 0.8888893000 0.2962955000 58.2222200000 53.4444430000 69.6666700000 51.5555570000 -14.3333330000 34.3333320000 -20.0000000000 69.6666700000 0.2597599600 -1.9855843000 
CEMENT 208.0000000000 65.0000000000 9.0000000000 0.0000000000 0.0000000000 1.3888874000 1.2367799000 26.4444450000 25.5374770000 56.7037050000 52.6666680000 64.4444400000 53.0000000000 -12.1111110000 23.2222210000 -11.1111110000 64.4444400000 0.1971303800 -1.9708116000 
WINDOW 189.0000000000 144.0000000000 9.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
WINDOW 189.0000000000 141.0000000000 9.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
WINDOW 210.0000000000 153.0000000000 9.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
WINDOW 57.0000000000 89.0000000000 9.0000000000 0.0000000000 0.0000000000 1.7222222000 1.3066783000 6.1666665000 4.7034264000 17.0000000000 13.0000000000 24.5555550000 13.4444450000 -12.0000000000 22.6666660000 -10.6666670000 24.5555550000 0.4774885200 -2.1297464000 
WINDOW 243.0000000000 94.0000000000 9.0000000000 0.0000000000 0.0000000000 0.6666666000 0.3111111200 0.2222222100 0.0296296310 1.1851852000 0.2222222200 3.2222223000 0.1111111100 -2.8888888000 6.1111110000 -3.2222223000 3.2222223000 0.9777778000 -2.0712416000 
WINDOW 229.0000000000 104.0000000000 9.0000000000 0.0000000000 0.0000000000 0.4999998500 0.5477223400 2.8333333000 2.0412421000 19.7777790000 16.3333340000 26.1111100000 16.8888900000 -10.3333330000 19.0000000000 -8.6666670000 26.1111100000 0.3755323300 -2.1506376000 
WINDOW 226.0000000000 131.0000000000 9.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
WINDOW 196.0000000000 95.0000000000 9.0000000000 0.0000000000 0.0000000000 1.7222220000 1.1238165000 1.3333335000 1.2649110000 7.6296296000 6.7777777000 10.7777780000 5.3333335000 -2.5555556000 9.4444450000 -6.8888890000 10.7777780000 0.5125658500 -1.7492584000 
WINDOW 43.0000000000 152.0000000000 9.0000000000 0.0000000000 0.0000000000 1.9444445000 1.7074082000 1.2222222000 0.8296299000 1.5185186000 1.0000000000 2.8888888000 0.6666667000 -1.5555556000 4.1111110000 -2.5555556000 2.8888888000 0.6486772300 -1.9332389000 
WINDOW 54.0000000000 133.0000000000 9.0000000000 0.0000000000 0.0000000000 1.5555557000 1.0074074000 0.5000000600 0.3444443000 5.3703704000 3.6666667000 9.0000000000 3.4444444000 -5.1111110000 10.8888890000 -5.7777777000 9.0000000000 0.6304714000 -2.0480003000 
WINDOW 157.0000000000 85.0000000000 9.0000000000 0.0000000000 0.0000000000 1.2222223000 1.2412657000 0.2222223300 0.1721326400 18.9259260000 14.5555550000 26.8888900000 15.3333330000 -13.1111110000 23.8888900000 -10.7777780000 26.8888900000 0.4590244600 -2.1609125000 
WINDOW 96.0000000000 94.0000000000 9.0000000000 0.0000000000 0.0000000000 0.7222226000 0.2851853700 0.4444446600 0.4296301600 20.2222210000 16.0000000000 28.7777790000 15.8888890000 -12.6666670000 25.6666660000 -13.0000000000 28.7777790000 0.4515457500 -2.0848930000 
WINDOW 152.0000000000 155.0000000000 9.0000000000 0.0000000000 0.0000000000 0.5000000000 0.6111110400 10.7777780000 131.8073900000 7.2962960000 5.3333335000 11.0000000000 5.5555553000 -5.8888890000 11.1111110000 -5.2222223000 11.0000000000 0.5000000000 -2.1155670000 
WINDOW 208.0000000000 34.0000000000 9.0000000000 0.0000000000 0.0000000000 1.7222224000 1.7309811000 0.4444445000 0.5018483400 14.4444450000 10.7777780000 21.0000000000 11.5555550000 -11.0000000000 19.6666660000 -8.6666670000 21.0000000000 0.4799580000 -2.1623826000 
WINDOW 222.0000000000 62.0000000000 9.0000000000 0.0000000000 0.0000000000 0.2777778200 0.2509242000 0.6666667000 0.5577733500 6.4074073000 4.1111110000 11.4444450000 3.6666667000 -6.8888890000 15.1111110000 -8.2222220000 11.4444450000 0.6808080700 -2.0341523000 
WINDOW 123.0000000000 152.0000000000 9.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
WINDOW 20.0000000000 134.0000000000 9.0000000000 0.0000000000 0.0000000000 0.6666667000 0.0888889950 0.6111111600 0.2407407200 2.9629629000 1.1111112000 6.4444447000 1.3333334000 -5.5555553000 10.4444450000 -4.8888890000 6.4444447000 0.8292328000 -2.1330950000 
WINDOW 223.0000000000 62.0000000000 9.0000000000 0.0000000000 0.0000000000 0.3333334000 0.2981424300 0.4444444200 0.5018484600 6.4444447000 4.1111110000 11.4444450000 3.7777777000 -7.0000000000 15.0000000000 -8.0000000000 11.4444450000 0.6703704000 -2.0487173000 
WINDOW 184.0000000000 145.0000000000 9.0000000000 0.0000000000 0.0000000000 0.7222222700 0.6116159000 0.2222222200 0.2721655000 0.5555556000 0.3333333400 1.2222222000 0.1111111100 -0.6666667000 2.0000000000 -1.3333334000 1.2222222000 0.5277778000 -1.9209436000 
WINDOW 225.0000000000 58.0000000000 9.0000000000 0.0000000000 0.0000000000 0.3333335000 0.4216370600 0.4444445000 0.3442652200 8.3333330000 5.5555553000 14.1111110000 5.3333335000 -8.3333330000 17.3333340000 -9.0000000000 14.1111110000 0.6222222400 -2.0685637000 
WINDOW 58.0000000000 113.0000000000 9.0000000000 0.0000000000 0.0000000000 3.4444447000 1.2232318000 0.7222223000 0.3896818200 20.8518520000 16.8888900000 28.4444450000 17.2222230000 -11.8888890000 22.7777790000 -10.8888890000 28.4444450000 0.4148072000 -2.1256926000 
WINDOW 160.0000000000 41.0000000000 9.0000000000 0.0000000000 0.0000000000 0.8333333000 0.8096638000 0.2222222500 0.1721325800 0.7037037000 0.5555556000 1.2222222000 0.3333333400 -0.4444444500 1.5555556000 -1.1111112000 1.2222222000 0.5370370000 -1.8451205000 
WINDOW 160.0000000000 110.0000000000 9.0000000000 0.0000000000 0.0000000000 0.8333330000 0.6912145000 0.4444437000 0.2721654000 31.6296300000 27.2222210000 39.3333360000 28.3333340000 -13.2222220000 23.1111100000 -9.8888890000 39.3333360000 0.3074441000 -2.1872416000 
WINDOW 186.0000000000 12.0000000000 9.0000000000 0.0000000000 0.0000000000 0.4444443300 0.2721654800 2.3333333000 1.9663839000 6.2592590000 3.8888888000 11.3333330000 3.5555556000 -7.1111110000 15.2222220000 -8.1111110000 11.3333330000 0.6873016000 -2.0579780000 
WINDOW 142.0000000000 111.0000000000 9.0000000000 0.0000000000 0.0000000000 1.1111113000 0.4554198700 0.5555553400 0.3442649200 28.7407400000 24.5555550000 35.8888900000 25.7777790000 -12.5555550000 21.4444450000 -8.8888890000 35.8888900000 0.3154837200 -2.2026672000 
WINDOW 252.0000000000 137.0000000000 9.0000000000 0.0000000000 0.0000000000 0.8888888400 0.5443310000 0.6111111000 0.7123253300 0.7407407000 0.3333333400 1.7777778000 0.1111111100 -1.2222222000 3.1111112000 -1.8888888000 1.7777778000 0.7500000000 -2.0076063000 
WINDOW 206.0000000000 61.0000000000 9.0000000000 0.0000000000 0.0000000000 0.5555555000 0.4036867300 0.4999999000 0.4594681300 7.0740743000 4.6666670000 12.2222220000 4.3333335000 -7.2222223000 15.4444450000 -8.2222220000 12.2222220000 0.6458911300 -2.0487173000 
WINDOW 239.0000000000 93.0000000000 9.0000000000 0.0000000000 0.0000000000 3.4444440000 13.4963010000 1.0555555000 0.8629623700 14.4074080000 9.8888890000 22.8888900000 10.4444450000 -13.5555550000 25.4444450000 -11.8888890000 22.8888900000 0.5770023500 -2.1374934000 
WINDOW 207.0000000000 115.0000000000 9.0000000000 0.0000000000 0.0000000000 1.0555555000 0.3296295000 0.1666666900 0.0333333430 1.2222222000 0.4444444500 2.8888888000 0.3333333400 -2.3333333000 5.0000000000 -2.6666667000 2.8888888000 0.9333333400 -2.0655363000 
WINDOW 90.0000000000 134.0000000000 9.0000000000 0.0000000000 0.0000000000 0.3888888700 0.0185185280 0.9444443600 0.1518523000 2.1111112000 1.0000000000 4.6666670000 0.6666667000 -3.3333333000 7.6666665000 -4.3333335000 4.6666670000 0.8814814700 -2.0131435000 
PATH 86.0000000000 197.0000000000 9.0000000000 0.1111111100 0.1111111100 1.6111120000 1.4516907000 1.2777786000 1.1038647000 63.2222200000 56.2222200000 77.7777800000 55.6666680000 -21.0000000000 43.6666680000 -22.6666660000 77.7777800000 0.2853326200 -2.0680200000 
PATH 4.0000000000 189.0000000000 9.0000000000 0.0000000000 0.0000000000 2.0555565000 3.8851852000 11.7222210000 114.5963400000 26.4444450000 23.4444450000 33.0000000000 22.8888900000 -9.0000000000 19.6666660000 -10.6666670000 33.0000000000 0.2714725700 -2.1010017000 
PATH 134.0000000000 187.0000000000 9.0000000000 0.0000000000 0.0000000000 1.8888887000 1.5153537000 2.1111114000 1.7847083000 59.3703700000 52.6666680000 74.1111150000 51.3333320000 -20.1111100000 44.2222200000 -24.1111100000 74.1111150000 0.3074577700 -2.0334800000 
PATH 252.0000000000 201.0000000000 9.0000000000 0.0000000000 0.0000000000 4.6111107000 5.4951150000 5.5555553000 5.7952740000 40.2962950000 35.7777800000 49.0000000000 36.1111100000 -13.5555550000 26.1111100000 -12.5555550000 49.0000000000 0.2753682000 -2.1758256000 
PATH 219.0000000000 176.0000000000 9.0000000000 0.0000000000 0.1111111100 2.1111119000 1.8579170000 5.1111110000 2.8414931000 60.2962950000 53.3333320000 75.6666700000 51.8888900000 -20.8888900000 46.1111100000 -25.2222210000 75.6666700000 0.3144624200 -2.0306482000 
PATH 205.0000000000 190.0000000000 9.0000000000 0.0000000000 0.0000000000 1.2777773000 0.9981452000 1.6111107000 1.1238158000 49.4814800000 44.7777800000 60.6666680000 43.0000000000 -14.1111110000 33.5555570000 -19.4444450000 60.6666680000 0.2907884400 -1.9875989000 
PATH 202.0000000000 193.0000000000 9.0000000000 0.0000000000 0.0000000000 1.1111120000 0.7503075000 3.3888881000 2.4892360000 41.7037050000 37.8888900000 50.6666680000 36.5555570000 -11.4444450000 26.8888900000 -15.4444450000 50.6666680000 0.2783866500 -1.9929975000 
PATH 223.0000000000 161.0000000000 9.0000000000 0.0000000000 0.0000000000 1.3888893000 3.0407360000 8.9999990000 31.0222340000 42.0370370000 36.0000000000 52.2222200000 37.8888900000 -18.1111100000 30.5555550000 -12.4444450000 52.2222200000 0.3084164600 -2.2822950000 
PATH 87.0000000000 196.0000000000 9.0000000000 0.1111111100 0.0000000000 1.3333321000 0.8692278000 2.2222220000 1.6688869000 61.5925940000 55.0000000000 75.6666700000 54.1111100000 -19.7777790000 42.2222200000 -22.4444450000 75.6666700000 0.2875262200 -2.0487363000 
PATH 105.0000000000 193.0000000000 9.0000000000 0.0000000000 0.0000000000 3.2222220000 1.9051597000 2.8888893000 2.1773255000 60.1111100000 53.1111100000 75.1111150000 52.1111100000 -21.0000000000 45.0000000000 -24.0000000000 75.1111150000 0.3084653600 -2.0477660000 
PATH 77.0000000000 185.0000000000 9.0000000000 0.0000000000 0.0000000000 2.9444450000 7.6629586000 6.2222214000 32.1185230000 32.5555570000 29.2222210000 39.6666680000 28.7777790000 -10.0000000000 21.3333340000 -11.3333330000 39.6666680000 0.2703603800 -2.0852716000 
PATH 88.0000000000 180.0000000000 9.0000000000 0.0000000000 0.0000000000 1.4999994000 0.9368982300 3.8333320000 2.8886750000 50.4074060000 45.2222200000 62.3333320000 43.6666680000 -15.5555550000 35.7777800000 -20.2222210000 62.3333320000 0.3009182000 -2.0087192000 
PATH 214.0000000000 161.0000000000 9.0000000000 0.0000000000 0.0000000000 3.7222223000 0.7296335700 11.5000000000 18.9222340000 40.4444430000 35.3333360000 49.6666680000 36.3333360000 -15.3333330000 27.6666660000 -12.3333330000 49.6666680000 0.2980561300 -2.1989390000 
PATH 198.0000000000 183.0000000000 9.0000000000 0.0000000000 0.0000000000 1.0555547000 1.1816497000 3.3888881000 1.5974506000 54.0370370000 48.8888900000 66.5555600000 46.6666680000 -15.4444450000 37.5555570000 -22.1111100000 66.5555600000 0.2986217000 -1.9749589000 
PATH 189.0000000000 187.0000000000 9.0000000000 0.0000000000 0.0000000000 1.2222227000 1.0036974000 3.0555553000 2.3890193000 48.5185200000 44.1111100000 59.8888900000 41.5555570000 -13.2222220000 34.1111100000 -20.8888900000 59.8888900000 0.3057545700 -1.9474715000 
PATH 124.0000000000 191.0000000000 9.0000000000 0.0000000000 0.0000000000 3.5000007000 2.7386136000 3.2777780000 2.8001328000 59.7407400000 52.8888900000 74.7777800000 51.5555570000 -20.5555550000 45.1111100000 -24.5555550000 74.7777800000 0.3136109400 -2.0354800000 
PATH 182.0000000000 186.0000000000 9.0000000000 0.1111111100 0.0000000000 3.6666660000 2.0439608000 1.7777767000 1.2412661000 48.4444430000 43.7777800000 59.8888900000 41.6666680000 -14.0000000000 34.3333320000 -20.3333340000 59.8888900000 0.3045219500 -1.9730555000 
PATH 151.0000000000 163.0000000000 9.0000000000 0.0000000000 0.0000000000 2.0555556000 2.2851863000 18.1666660000 41.9889340000 40.0000000000 34.5555570000 48.0000000000 37.4444430000 -16.3333340000 24.0000000000 -7.6666665000 48.1111100000 0.2638465000 -2.5174901000 
